AEM30639.1	AEM34746.1	167	248
AEM30639.1	AEM35271.1	167	248
AEM30639.1	AEM29054.1	167	248
AEM30639.1	AEM32687.1	167	248
AEM30639.1	AEM33275.1	167	247
AEM30639.1	CBK52737.1	167	247
AEM30639.1	AEM35457.1	167	247
AEM30639.1	BCS24847.1	167	257
AEM30639.1	AEM35316.1	167	246
AEM30639.1	AEM31933.1	167	246
AEM30639.1	AEM31927.1	167	246
AEM30639.1	AEM35358.1	167	245
AEM30639.1	AEM34761.1	167	244
AEM30639.1	AEM35565.1	167	243
AEM30639.1	AEM33131.1	167	242
AEM30639.1	AEM35558.1	167	242
AEM30639.1	AEM33550.1	167	241
AEM30639.1	AEM33313.1	167	240
AEM30639.1	AEM34556.1	167	239
AEM30639.1	AEM34545.1	167	239
AEM30639.1	AEM34334.1	167	236
AEM30639.1	AEM26889.1	167	235
AEM30639.1	AKV16370.1	167	243
AEM30639.1	AEM26547.1	167	232
AEM30639.1	AEM35743.1	167	230
AEM30639.1	AEM35742.1	167	230
AEM30639.1	AEM35906.1	167	228
AEM30639.1	AEM35908.1	167	227
AEM30639.1	AEM35976.1	167	218
AEM30639.1	AIJ50334.1	167	205
AEM30639.1	UKZ82808.1	167	208
AEM30639.1	BAF57417.1	167	165
AEM28382.1	AEM28382.1	169	352
AEM28382.1	AEM27830.1	169	352
AEM28382.1	AEM28735.1	169	348
AEM28382.1	AEM25881.1	169	312
AEM28382.1	AEM26549.1	169	305
AEM28382.1	AEM32422.1	169	296
AEM28382.1	AEM25771.1	169	284
AEM28382.1	ABY61343.1	169	276
AEM28382.1	AEM25419.1	169	271
AEM28382.1	AEM31095.1	169	264
AEM28382.1	AEM29054.1	169	264
AEM28382.1	AEM26584.1	169	264
AEM28382.1	AEM26799.1	169	261
AEM28382.1	AEM30840.1	169	258
AEM28382.1	CBK52811.1	169	257
AEM28382.1	AEM31029.1	169	257
AEM28382.1	AEM29870.1	169	256
AEM28382.1	AEM29806.1	169	256
AEM28382.1	AEM31101.1	169	256
AEM28382.1	AEM27845.1	169	255
AEM28382.1	AEM31943.1	169	255
AEM28382.1	AEM27374.1	169	254
AEM28382.1	AEM31933.1	169	254
AEM28382.1	AEM28905.1	169	254
AEM28382.1	AEM30639.1	169	254
AEM28382.1	AEM26863.1	169	254
AEM28382.1	AEM31641.1	169	253
AEM28382.1	AEM27004.1	169	253
AEM28382.1	AEM25849.1	169	252
AEM28382.1	AEM26036.1	169	252
AEM28382.1	AEM27737.1	169	252
AEM28382.1	AEM29994.1	169	251
AEM28382.1	AEM34404.1	169	251
AEM28382.1	AEM30729.1	169	250
AEM28382.1	AEM31481.1	169	250
AEM28382.1	AEM30022.1	169	250
AEM28382.1	AEM34078.1	169	249
AEM28382.1	AEM33810.1	169	249
AEM28382.1	AEM29673.1	169	249
AEM28382.1	AEM31751.1	169	248
AEM28382.1	AEM33205.1	169	248
AEM28382.1	AEM32073.1	169	248
AEM28382.1	AEM31927.1	169	248
AEM28382.1	AEM34746.1	169	248
AEM28382.1	AEM31928.1	169	247
AEM28382.1	AEM31595.1	169	245
AEM28382.1	AEM30833.1	169	245
AEM28382.1	AEM31116.1	169	244
AEM28382.1	AEM30557.1	169	244
AEM28382.1	AEM30505.1	169	244
AEM28382.1	AEM30549.1	169	244
AEM28382.1	AEM28322.1	169	244
AEM28382.1	AEM31250.1	169	244
AEM28382.1	AEM30473.1	169	244
AEM28382.1	AEM28510.1	169	243
AEM28382.1	AEM28528.1	169	243
AEM28382.1	AEM28119.1	169	243
AEM28382.1	AEM28005.1	169	243
AEM28382.1	AEM28125.1	169	243
AEM28382.1	AEM27982.1	169	243
AEM28382.1	AEM28035.1	169	243
AEM28382.1	AEM28980.1	169	242
AEM28382.1	AEM32477.1	169	242
AEM28382.1	AEM32455.1	169	242
AEM28382.1	AIL01313.1	169	242
AEM28382.1	CBK52737.1	169	241
AEM28382.1	AEM32509.1	169	241
AEM28382.1	AEM34761.1	169	240
AEM28382.1	CBK52772.1	169	240
AEM28382.1	AEM26927.1	169	239
AEM28382.1	AEM29100.1	169	238
AEM28382.1	AEM32488.1	169	236
AEM28382.1	AEM33550.1	169	235
AEM28382.1	AEM35271.1	169	234
AEM28382.1	AEM35316.1	169	234
AEM28382.1	AEM35358.1	169	234
AEM28382.1	AEM33131.1	169	234
AEM28382.1	AEM34556.1	169	233
AEM28382.1	AEM34545.1	169	233
AEM28382.1	AEM35565.1	169	232
AEM28382.1	AEM35457.1	169	232
AEM28382.1	AEM35558.1	169	231
AEM28382.1	AEM33313.1	169	231
AEM28382.1	AEM32687.1	169	231
AEM28382.1	CAD79795.1	169	241
AEM28382.1	AEM26889.1	169	226
AEM28382.1	AEM26547.1	169	225
AEM28382.1	AEM33275.1	169	223
AEM28382.1	AEM34334.1	169	222
AEM28382.1	BCS24847.1	169	231
AEM28382.1	AKV16370.1	169	230
AEM28382.1	AEM35743.1	169	215
AEM28382.1	AEM35742.1	169	215
AEM28382.1	AEM35908.1	169	213
AEM28382.1	AEM35906.1	169	212
AEM28382.1	AEM35976.1	169	199
AEM28382.1	AIJ50334.1	169	195
AEM28382.1	UKZ82808.1	169	192
AEM28382.1	BAF57417.1	169	156
AEM26863.1	AEM26863.1	171	370
AEM26863.1	AEM27004.1	171	292
AEM26863.1	AEM28905.1	171	289
AEM26863.1	AEM26584.1	171	286
AEM26863.1	AIL01313.1	171	282
AEM26863.1	ABY61343.1	171	280
AEM26863.1	AEM26927.1	171	277
AEM26863.1	AEM25419.1	171	275
AEM26863.1	CBK52737.1	171	271
AEM26863.1	AEM30729.1	171	270
AEM26863.1	AEM30639.1	171	270
AEM26863.1	AEM32073.1	171	268
AEM26863.1	AEM31751.1	171	267
AEM26863.1	AEM31481.1	171	267
AEM26863.1	AEM25849.1	171	267
AEM26863.1	AEM25771.1	171	264
AEM26863.1	CBK52811.1	171	263
AEM26863.1	AEM27374.1	171	262
AEM26863.1	AEM30840.1	171	261
AEM26863.1	AEM31943.1	171	259
AEM26863.1	AEM31095.1	171	259
AEM26863.1	AEM32422.1	171	259
AEM26863.1	AEM28735.1	171	259
AEM26863.1	AEM27830.1	171	259
AEM26863.1	AEM31029.1	171	258
AEM26863.1	AEM26549.1	171	258
AEM26863.1	CBK52772.1	171	256
AEM26863.1	AEM28382.1	171	255
AEM26863.1	AEM25881.1	171	254
AEM26863.1	AEM29054.1	171	254
AEM26863.1	AEM26036.1	171	254
AEM26863.1	AEM31927.1	171	254
AEM26863.1	AEM29806.1	171	254
AEM26863.1	AEM29870.1	171	253
AEM26863.1	AEM28980.1	171	251
AEM26863.1	AEM26799.1	171	251
AEM26863.1	AEM32509.1	171	250
AEM26863.1	AEM31641.1	171	250
AEM26863.1	AEM27737.1	171	250
AEM26863.1	AEM32687.1	171	249
AEM26863.1	AEM29673.1	171	249
AEM26863.1	AEM30833.1	171	248
AEM26863.1	CAD79795.1	171	260
AEM26863.1	AKV16370.1	171	257
AEM26863.1	AEM29994.1	171	247
AEM26863.1	AEM28322.1	171	247
AEM26863.1	AEM32488.1	171	246
AEM26863.1	AEM30473.1	171	246
AEM26863.1	AEM30022.1	171	245
AEM26863.1	AEM32477.1	171	245
AEM26863.1	AEM32455.1	171	245
AEM26863.1	AEM33550.1	171	245
AEM26863.1	BCS24847.1	171	254
AEM26863.1	AEM30557.1	171	244
AEM26863.1	AEM28005.1	171	244
AEM26863.1	AEM27982.1	171	244
AEM26863.1	AEM28035.1	171	244
AEM26863.1	AEM30505.1	171	244
AEM26863.1	AEM30549.1	171	244
AEM26863.1	AEM31101.1	171	244
AEM26863.1	AEM31595.1	171	244
AEM26863.1	AEM33131.1	171	243
AEM26863.1	AEM28119.1	171	243
AEM26863.1	AEM28125.1	171	243
AEM26863.1	AEM27845.1	171	243
AEM26863.1	AEM31250.1	171	243
AEM26863.1	AEM33810.1	171	243
AEM26863.1	AEM35271.1	171	242
AEM26863.1	AEM35457.1	171	241
AEM26863.1	AEM33313.1	171	241
AEM26863.1	AEM35316.1	171	241
AEM26863.1	AEM31116.1	171	241
AEM26863.1	AEM28510.1	171	240
AEM26863.1	AEM28528.1	171	240
AEM26863.1	AEM35358.1	171	239
AEM26863.1	AEM26889.1	171	239
AEM26863.1	AEM34404.1	171	239
AEM26863.1	AEM31933.1	171	239
AEM26863.1	AEM26547.1	171	239
AEM26863.1	AEM33275.1	171	238
AEM26863.1	AEM34078.1	171	238
AEM26863.1	AEM31928.1	171	238
AEM26863.1	AEM35565.1	171	237
AEM26863.1	AEM35743.1	171	236
AEM26863.1	AEM35742.1	171	236
AEM26863.1	AEM35558.1	171	236
AEM26863.1	AEM29100.1	171	235
AEM26863.1	AEM35906.1	171	234
AEM26863.1	AEM34556.1	171	234
AEM26863.1	AEM34545.1	171	234
AEM26863.1	AEM35908.1	171	233
AEM26863.1	AEM34746.1	171	233
AEM26863.1	AEM34761.1	171	232
AEM26863.1	AEM33205.1	171	231
AEM26863.1	AEM35976.1	171	230
AEM26863.1	AEM34334.1	171	228
AEM26863.1	AIJ50334.1	171	209
AEM26863.1	UKZ82808.1	171	213
AEM26863.1	BAF57417.1	171	169
AEM26889.1	AEM26889.1	170	360
AEM26889.1	CBK52772.1	170	265
AEM26889.1	CBK52737.1	170	264
AEM26889.1	AEM25419.1	170	259
AEM26889.1	AEM25771.1	170	256
AEM26889.1	AEM27737.1	170	252
AEM26889.1	AEM26799.1	170	251
AEM26889.1	AEM29673.1	170	249
AEM26889.1	CAD79795.1	170	261
AEM26889.1	AEM25849.1	170	247
AEM26889.1	AEM26549.1	170	245
AEM26889.1	ABY61343.1	170	244
AEM26889.1	AEM27845.1	170	241
AEM26889.1	AEM25881.1	170	241
AEM26889.1	AEM27004.1	170	241
AEM26889.1	AEM31029.1	170	239
AEM26889.1	AEM26036.1	170	238
AEM26889.1	AEM26863.1	170	238
AEM26889.1	AEM32422.1	170	237
AEM26889.1	AIL01313.1	170	237
AEM26889.1	AEM30022.1	170	237
AEM26889.1	AEM26584.1	170	236
AEM26889.1	AEM29054.1	170	236
AEM26889.1	AEM31641.1	170	234
AEM26889.1	AEM30473.1	170	234
AEM26889.1	AEM31095.1	170	233
AEM26889.1	AEM31101.1	170	233
AEM26889.1	AEM32488.1	170	233
AEM26889.1	BCS24847.1	170	242
AEM26889.1	AEM27374.1	170	232
AEM26889.1	AEM31943.1	170	232
AEM26889.1	AEM30639.1	170	232
AEM26889.1	AEM31481.1	170	231
AEM26889.1	AEM34334.1	170	231
AEM26889.1	AEM31250.1	170	231
AEM26889.1	AEM27830.1	170	229
AEM26889.1	AEM28005.1	170	229
AEM26889.1	AEM27982.1	170	229
AEM26889.1	AEM30833.1	170	229
AEM26889.1	AEM28035.1	170	229
AEM26889.1	AEM31933.1	170	228
AEM26889.1	CBK52811.1	170	228
AEM26889.1	AEM29806.1	170	228
AEM26889.1	AEM30557.1	170	228
AEM26889.1	AEM30505.1	170	228
AEM26889.1	AEM30549.1	170	228
AEM26889.1	AEM28119.1	170	227
AEM26889.1	AEM28125.1	170	227
AEM26889.1	AEM28980.1	170	226
AEM26889.1	AEM29870.1	170	226
AEM26889.1	AEM28905.1	170	225
AEM26889.1	AEM28382.1	170	224
AEM26889.1	AEM28510.1	170	224
AEM26889.1	AEM28528.1	170	224
AEM26889.1	AEM31595.1	170	224
AEM26889.1	AEM31116.1	170	224
AEM26889.1	AEM28735.1	170	224
AEM26889.1	AEM33205.1	170	223
AEM26889.1	AEM30729.1	170	222
AEM26889.1	AEM34761.1	170	222
AEM26889.1	AEM29994.1	170	222
AEM26889.1	AEM28322.1	170	222
AEM26889.1	AEM26927.1	170	222
AEM26889.1	AEM31927.1	170	221
AEM26889.1	AEM32687.1	170	221
AEM26889.1	AEM31751.1	170	219
AEM26889.1	AEM29100.1	170	219
AEM26889.1	AEM34404.1	170	219
AEM26889.1	AEM32477.1	170	219
AEM26889.1	AEM32455.1	170	219
AEM26889.1	AEM32509.1	170	218
AEM26889.1	AEM30840.1	170	218
AEM26889.1	AEM33275.1	170	217
AEM26889.1	AEM26547.1	170	217
AEM26889.1	AKV16370.1	170	226
AEM26889.1	AEM34556.1	170	217
AEM26889.1	AEM34545.1	170	217
AEM26889.1	AEM33810.1	170	216
AEM26889.1	AEM33131.1	170	215
AEM26889.1	AEM32073.1	170	214
AEM26889.1	AEM34746.1	170	214
AEM26889.1	AEM33550.1	170	213
AEM26889.1	AIJ50334.1	170	213
AEM26889.1	AEM33313.1	170	213
AEM26889.1	AEM31928.1	170	212
AEM26889.1	AEM34078.1	170	211
AEM26889.1	AEM35271.1	170	208
AEM26889.1	AEM35316.1	170	206
AEM26889.1	AEM35457.1	170	205
AEM26889.1	AEM35743.1	170	204
AEM26889.1	AEM35742.1	170	204
AEM26889.1	UKZ82808.1	170	214
AEM26889.1	AEM35358.1	170	203
AEM26889.1	AEM35906.1	170	201
AEM26889.1	AEM35908.1	170	201
AEM26889.1	AEM35565.1	170	201
AEM26889.1	AEM35558.1	170	200
AEM26889.1	AEM35976.1	170	191
AEM26889.1	BAF57417.1	170	143
AEM35906.1	AEM35906.1	159	336
AEM35906.1	AEM35743.1	159	333
AEM35906.1	AEM35742.1	159	333
AEM35906.1	AEM35908.1	159	330
AEM35906.1	AEM35976.1	159	294
AEM35906.1	AEM27004.1	159	239
AEM35906.1	AEM32073.1	159	235
AEM35906.1	AEM31751.1	159	235
AEM35906.1	AEM30729.1	159	234
AEM35906.1	AEM31095.1	159	233
AEM35906.1	AEM26863.1	159	233
AEM35906.1	AEM28905.1	159	233
AEM35906.1	AEM27374.1	159	227
AEM35906.1	AEM30639.1	159	225
AEM35906.1	AEM26927.1	159	225
AEM35906.1	AEM25419.1	159	224
AEM35906.1	AEM31481.1	159	223
AEM35906.1	AEM31029.1	159	221
AEM35906.1	AEM26549.1	159	221
AEM35906.1	AEM29054.1	159	221
AEM35906.1	ABY61343.1	159	220
AEM35906.1	CBK52772.1	159	218
AEM35906.1	CBK52811.1	159	217
AEM35906.1	AEM33275.1	159	214
AEM35906.1	AEM30840.1	159	214
AEM35906.1	AEM25771.1	159	214
AEM35906.1	AEM26584.1	159	213
AEM35906.1	AIL01313.1	159	213
AEM35906.1	AEM28980.1	159	212
AEM35906.1	BCS24847.1	159	221
AEM35906.1	AEM28382.1	159	212
AEM35906.1	AEM27830.1	159	212
AEM35906.1	AEM28735.1	159	211
AEM35906.1	AEM27737.1	159	211
AEM35906.1	AEM26799.1	159	211
AEM35906.1	AEM25849.1	159	209
AEM35906.1	AEM34334.1	159	209
AEM35906.1	AEM25881.1	159	209
AEM35906.1	AEM26036.1	159	207
AEM35906.1	AEM31641.1	159	207
AEM35906.1	AEM32422.1	159	207
AEM35906.1	CAD79795.1	159	217
AEM35906.1	CBK52737.1	159	206
AEM35906.1	AEM35457.1	159	206
AEM35906.1	AEM35358.1	159	205
AEM35906.1	AEM31943.1	159	205
AEM35906.1	AEM31927.1	159	205
AEM35906.1	AEM30022.1	159	205
AEM35906.1	AEM35271.1	159	204
AEM35906.1	AEM35316.1	159	204
AEM35906.1	AEM35565.1	159	203
AEM35906.1	AEM26889.1	159	202
AEM35906.1	AEM35558.1	159	202
AEM35906.1	AEM31250.1	159	202
AEM35906.1	AEM30473.1	159	202
AEM35906.1	AEM32488.1	159	201
AEM35906.1	AEM27845.1	159	201
AEM35906.1	AEM34078.1	159	200
AEM35906.1	AEM33810.1	159	200
AEM35906.1	AEM31116.1	159	199
AEM35906.1	AEM28510.1	159	199
AEM35906.1	AEM28528.1	159	199
AEM35906.1	AEM28119.1	159	199
AEM35906.1	AEM30557.1	159	199
AEM35906.1	AEM28005.1	159	199
AEM35906.1	AEM28125.1	159	199
AEM35906.1	AEM27982.1	159	199
AEM35906.1	AEM28035.1	159	199
AEM35906.1	AEM30505.1	159	199
AEM35906.1	AEM30549.1	159	199
AEM35906.1	AEM32509.1	159	198
AEM35906.1	AEM31595.1	159	198
AEM35906.1	AEM30833.1	159	198
AEM35906.1	AEM29673.1	159	198
AEM35906.1	AEM28322.1	159	197
AEM35906.1	AEM29870.1	159	197
AEM35906.1	AEM29806.1	159	197
AEM35906.1	AEM33131.1	159	196
AEM35906.1	AKV16370.1	159	205
AEM35906.1	AEM31933.1	159	195
AEM35906.1	AEM31101.1	159	195
AEM35906.1	AEM29994.1	159	195
AEM35906.1	AEM33313.1	159	194
AEM35906.1	AEM33550.1	159	194
AEM35906.1	AEM32687.1	159	194
AEM35906.1	AEM29100.1	159	194
AEM35906.1	AEM34404.1	159	194
AEM35906.1	AEM34761.1	159	193
AEM35906.1	AEM34746.1	159	192
AEM35906.1	AEM32477.1	159	192
AEM35906.1	AEM32455.1	159	192
AEM35906.1	AEM33205.1	159	192
AEM35906.1	AEM31928.1	159	189
AEM35906.1	AEM34556.1	159	186
AEM35906.1	AEM34545.1	159	186
AEM35906.1	AEM26547.1	159	182
AEM35906.1	AIJ50334.1	159	176
AEM35906.1	UKZ82808.1	159	175
AEM35906.1	BAF57417.1	159	140
AEM30729.1	AEM30729.1	164	352
AEM30729.1	AEM31751.1	164	350
AEM30729.1	AEM32073.1	164	345
AEM30729.1	AEM31481.1	164	322
AEM30729.1	AEM30639.1	164	321
AEM30729.1	AEM30840.1	164	283
AEM30729.1	AEM27004.1	164	282
AEM30729.1	AEM31943.1	164	281
AEM30729.1	ABY61343.1	164	281
AEM30729.1	CBK52811.1	164	280
AEM30729.1	AEM31095.1	164	277
AEM30729.1	AEM26863.1	164	272
AEM30729.1	AEM30833.1	164	270
AEM30729.1	AIL01313.1	164	269
AEM30729.1	AEM27374.1	164	268
AEM30729.1	AEM25771.1	164	268
AEM30729.1	AEM28005.1	164	268
AEM30729.1	AEM27982.1	164	268
AEM30729.1	AEM28035.1	164	268
AEM30729.1	AEM26927.1	164	268
AEM30729.1	AEM31029.1	164	266
AEM30729.1	AEM31595.1	164	265
AEM30729.1	AEM31116.1	164	265
AEM30729.1	AEM30557.1	164	265
AEM30729.1	AEM30505.1	164	265
AEM30729.1	AEM30549.1	164	265
AEM30729.1	AEM25881.1	164	264
AEM30729.1	AEM28510.1	164	264
AEM30729.1	AEM28528.1	164	264
AEM30729.1	AEM28119.1	164	264
AEM30729.1	AEM28125.1	164	264
AEM30729.1	AEM28980.1	164	263
AEM30729.1	AEM33275.1	164	263
AEM30729.1	AEM26584.1	164	263
AEM30729.1	CBK52772.1	164	262
AEM30729.1	AEM32422.1	164	261
AEM30729.1	AEM29100.1	164	259
AEM30729.1	AEM26549.1	164	258
AEM30729.1	AEM29806.1	164	258
AEM30729.1	AEM27830.1	164	258
AEM30729.1	AEM25419.1	164	257
AEM30729.1	AEM28905.1	164	254
AEM30729.1	AEM29673.1	164	254
AEM30729.1	AEM29870.1	164	254
AEM30729.1	AEM32687.1	164	253
AEM30729.1	AEM28382.1	164	253
AEM30729.1	BCS24847.1	164	263
AEM30729.1	AEM26799.1	164	253
AEM30729.1	AEM33131.1	164	253
AEM30729.1	AEM35271.1	164	252
AEM30729.1	AEM29054.1	164	252
AEM30729.1	AEM28735.1	164	252
AEM30729.1	AEM31927.1	164	252
AEM30729.1	AEM35457.1	164	251
AEM30729.1	AEM33550.1	164	251
AEM30729.1	AEM26036.1	164	251
AEM30729.1	AEM31641.1	164	251
AEM30729.1	AEM28322.1	164	250
AEM30729.1	AEM31101.1	164	250
AEM30729.1	AEM27737.1	164	250
AEM30729.1	CAD79795.1	164	262
AEM30729.1	AEM32509.1	164	250
AEM30729.1	AEM35358.1	164	249
AEM30729.1	AEM33313.1	164	249
AEM30729.1	AEM27845.1	164	249
AEM30729.1	CBK52737.1	164	249
AEM30729.1	AEM33810.1	164	249
AEM30729.1	AEM25849.1	164	248
AEM30729.1	AEM35316.1	164	248
AEM30729.1	AEM30022.1	164	248
AEM30729.1	AEM35565.1	164	247
AEM30729.1	AEM35558.1	164	246
AEM30729.1	AEM32488.1	164	247
AEM30729.1	AEM29994.1	164	246
AEM30729.1	AEM32477.1	164	246
AEM30729.1	AEM32455.1	164	246
AEM30729.1	AEM33205.1	164	246
AEM30729.1	AEM31928.1	164	245
AEM30729.1	AEM31933.1	164	245
AEM30729.1	AEM34078.1	164	244
AEM30729.1	AEM31250.1	164	244
AEM30729.1	AEM30473.1	164	244
AEM30729.1	AEM35743.1	164	240
AEM30729.1	AEM35742.1	164	240
AEM30729.1	AEM34404.1	164	239
AEM30729.1	AEM35906.1	164	238
AEM30729.1	AEM35908.1	164	237
AEM30729.1	AEM34556.1	164	236
AEM30729.1	AEM34545.1	164	236
AEM30729.1	AEM34746.1	164	232
AEM30729.1	AEM35976.1	164	231
AEM30729.1	AEM34761.1	164	231
AEM30729.1	AKV16370.1	164	236
AEM30729.1	AEM26889.1	164	226
AEM30729.1	AEM26547.1	164	224
AEM30729.1	AEM34334.1	164	220
AEM30729.1	AIJ50334.1	164	204
AEM30729.1	UKZ82808.1	164	211
AEM30729.1	BAF57417.1	164	173
CBK52811.1	CBK52811.1	172	357
CBK52811.1	ABY61343.1	172	290
CBK52811.1	AEM25419.1	172	275
CBK52811.1	AEM31751.1	172	273
CBK52811.1	AEM25771.1	172	273
CBK52811.1	AEM30729.1	172	272
CBK52811.1	AEM27004.1	172	271
CBK52811.1	AEM27374.1	172	268
CBK52811.1	AEM31943.1	172	266
CBK52811.1	AIL01313.1	172	265
CBK52811.1	AEM32073.1	172	265
CBK52811.1	AEM30639.1	172	265
CBK52811.1	AEM31481.1	172	263
CBK52811.1	CBK52772.1	172	262
CBK52811.1	AEM25881.1	172	261
CBK52811.1	AEM31029.1	172	261
CBK52811.1	AEM28980.1	172	260
CBK52811.1	AEM28322.1	172	258
CBK52811.1	AEM29673.1	172	258
CBK52811.1	AEM26863.1	172	258
CBK52811.1	AEM30022.1	172	258
CBK52811.1	AEM27830.1	172	257
CBK52811.1	AEM28735.1	172	256
CBK52811.1	AEM26036.1	172	255
CBK52811.1	AEM26549.1	172	255
CBK52811.1	AEM25849.1	172	255
CBK52811.1	AEM26584.1	172	254
CBK52811.1	CBK52737.1	172	254
CBK52811.1	AEM28382.1	172	253
CBK52811.1	AEM30840.1	172	253
CBK52811.1	CAD79795.1	172	265
CBK52811.1	AEM30833.1	172	252
CBK52811.1	BCS24847.1	172	262
CBK52811.1	AEM31095.1	172	251
CBK52811.1	AEM28905.1	172	251
CBK52811.1	AEM28005.1	172	251
CBK52811.1	AEM27982.1	172	251
CBK52811.1	AEM28035.1	172	251
CBK52811.1	AEM31928.1	172	251
CBK52811.1	AEM30557.1	172	250
CBK52811.1	AEM30505.1	172	250
CBK52811.1	AEM30549.1	172	250
CBK52811.1	AEM29054.1	172	250
CBK52811.1	AEM28119.1	172	250
CBK52811.1	AEM31641.1	172	250
CBK52811.1	AEM28125.1	172	250
CBK52811.1	AEM30473.1	172	249
CBK52811.1	AEM31595.1	172	248
CBK52811.1	AEM26927.1	172	248
CBK52811.1	AEM31116.1	172	247
CBK52811.1	AEM33810.1	172	247
CBK52811.1	AEM28510.1	172	247
CBK52811.1	AEM28528.1	172	247
CBK52811.1	AEM29994.1	172	246
CBK52811.1	AEM31250.1	172	246
CBK52811.1	AEM31101.1	172	244
CBK52811.1	AEM32509.1	172	243
CBK52811.1	AEM34078.1	172	243
CBK52811.1	AEM33205.1	172	243
CBK52811.1	AEM27737.1	172	243
CBK52811.1	AEM26799.1	172	243
CBK52811.1	AEM27845.1	172	242
CBK52811.1	AEM29100.1	172	242
CBK52811.1	AEM29806.1	172	241
CBK52811.1	AEM32422.1	172	241
CBK52811.1	AEM32488.1	172	241
CBK52811.1	AEM29870.1	172	240
CBK52811.1	AEM35457.1	172	239
CBK52811.1	AEM34404.1	172	238
CBK52811.1	AEM31933.1	172	238
CBK52811.1	AEM31927.1	172	238
CBK52811.1	AEM35271.1	172	236
CBK52811.1	AEM32687.1	172	236
CBK52811.1	AEM35316.1	172	235
CBK52811.1	AEM33275.1	172	235
CBK52811.1	AEM34761.1	172	234
CBK52811.1	AEM34746.1	172	234
CBK52811.1	AEM35358.1	172	234
CBK52811.1	AEM33550.1	172	233
CBK52811.1	AEM33131.1	172	232
CBK52811.1	AEM26547.1	172	232
CBK52811.1	AEM35565.1	172	231
CBK52811.1	AEM35558.1	172	231
CBK52811.1	AEM33313.1	172	229
CBK52811.1	AEM26889.1	172	224
CBK52811.1	AKV16370.1	172	233
CBK52811.1	AEM32477.1	172	224
CBK52811.1	AEM32455.1	172	224
CBK52811.1	AEM34556.1	172	219
CBK52811.1	AEM34545.1	172	219
CBK52811.1	AEM35906.1	172	212
CBK52811.1	AEM35743.1	172	212
CBK52811.1	AEM35742.1	172	212
CBK52811.1	AEM34334.1	172	210
CBK52811.1	AEM35908.1	172	209
CBK52811.1	AIJ50334.1	172	204
CBK52811.1	AEM35976.1	172	197
CBK52811.1	UKZ82808.1	172	208
CBK52811.1	BAF57417.1	172	147
AEM35743.1	AEM35743.1	159	337
AEM35743.1	AEM35742.1	159	337
AEM35743.1	AEM35906.1	159	334
AEM35743.1	AEM35908.1	159	333
AEM35743.1	AEM35976.1	159	297
AEM35743.1	AEM27004.1	159	239
AEM35743.1	AEM32073.1	159	238
AEM35743.1	AEM30729.1	159	238
AEM35743.1	AEM31095.1	159	236
AEM35743.1	AEM26863.1	159	236
AEM35743.1	AEM31751.1	159	235
AEM35743.1	AEM28905.1	159	233
AEM35743.1	AEM30639.1	159	228
AEM35743.1	AEM26927.1	159	228
AEM35743.1	AEM27374.1	159	227
AEM35743.1	AEM25419.1	159	227
AEM35743.1	AEM31481.1	159	226
AEM35743.1	AEM31029.1	159	224
AEM35743.1	AEM26549.1	159	224
AEM35743.1	AEM29054.1	159	224
AEM35743.1	ABY61343.1	159	223
AEM35743.1	CBK52772.1	159	218
AEM35743.1	AEM33275.1	159	218
AEM35743.1	AEM30840.1	159	218
AEM35743.1	CBK52811.1	159	217
AEM35743.1	AEM25771.1	159	217
AEM35743.1	AEM26584.1	159	216
AEM35743.1	AIL01313.1	159	216
AEM35743.1	AEM28980.1	159	215
AEM35743.1	BCS24847.1	159	224
AEM35743.1	AEM28382.1	159	215
AEM35743.1	AEM27830.1	159	215
AEM35743.1	AEM28735.1	159	214
AEM35743.1	AEM27737.1	159	214
AEM35743.1	AEM26799.1	159	214
AEM35743.1	AEM25849.1	159	213
AEM35743.1	AEM34334.1	159	212
AEM35743.1	AEM25881.1	159	212
AEM35743.1	AEM26036.1	159	211
AEM35743.1	AEM31641.1	159	210
AEM35743.1	AEM32422.1	159	210
AEM35743.1	CAD79795.1	159	220
AEM35743.1	AEM35358.1	159	208
AEM35743.1	AEM31943.1	159	208
AEM35743.1	AEM31927.1	159	208
AEM35743.1	AEM30022.1	159	208
AEM35743.1	AEM35271.1	159	207
AEM35743.1	AEM35316.1	159	207
AEM35743.1	AEM35565.1	159	206
AEM35743.1	CBK52737.1	159	206
AEM35743.1	AEM35457.1	159	206
AEM35743.1	AEM26889.1	159	206
AEM35743.1	AEM35558.1	159	205
AEM35743.1	AEM31250.1	159	205
AEM35743.1	AEM30473.1	159	205
AEM35743.1	AEM32488.1	159	204
AEM35743.1	AEM27845.1	159	204
AEM35743.1	AEM34078.1	159	203
AEM35743.1	AEM33810.1	159	203
AEM35743.1	AEM31116.1	159	202
AEM35743.1	AEM28510.1	159	202
AEM35743.1	AEM28528.1	159	202
AEM35743.1	AEM28119.1	159	202
AEM35743.1	AEM30557.1	159	202
AEM35743.1	AEM28005.1	159	202
AEM35743.1	AEM28125.1	159	202
AEM35743.1	AEM27982.1	159	202
AEM35743.1	AEM28035.1	159	202
AEM35743.1	AEM30505.1	159	202
AEM35743.1	AEM30549.1	159	202
AEM35743.1	AEM32509.1	159	201
AEM35743.1	AEM31595.1	159	201
AEM35743.1	AEM30833.1	159	201
